time_s,cmd_v_mps,odom_v_mps,cmd_w_radps,odom_w_radps,odom_x_m,odom_y_m
30.680000000015696,0.5,0.4997784482104024,0.0,-0.001186109564808082,-0.693463159970053,2.8957533497038344
30.700000000015706,0.5,0.4997687322985719,0.0,-0.0003095141897447424,-0.7425029778097413,2.8883602847347483
30.720000000015716,0.5,0.49977865445858616,0.0,-0.0003105210147275248,-0.7426018414761021,2.888345495281946
30.740000000015726,0.5,0.49978857661860043,0.0,-0.00031152783971030723,-0.7427007051424629,2.8883307058291434
30.760000000015737,0.5,0.4997984987786147,0.0,-0.0003125346646930897,-0.7427995688088237,2.888315916376341
30.780000000015747,0.5,0.49980842093862893,0.0,-0.0003135414896758721,-0.7428984324751845,2.888301126923539
30.800000000015757,0.5,0.5000744744231699,0.0,-0.0011233275700196195,-0.7919287113881731,2.8809124659493786
30.820000000015767,0.5,0.5000743388198698,0.0,-0.0011231159439526745,-0.7920275793294366,2.880897362497211
30.840000000015777,0.5,0.5000742032165698,0.0,-0.0011229043178857293,-0.7921264472707,2.880882259045043
30.860000000015788,0.5,0.5000740676132698,0.0,-0.0011226926918187841,-0.7922253152119634,2.880867155592875
30.880000000015798,0.5,0.5000739320099697,0.0,-0.0011224810657518391,-0.7923241831532268,2.8808520521407073
30.900000000015808,0.5,0.5001045849084677,0.0,-0.0010602451310763009,-0.8418603447040923,2.873396219021442
30.92000000001582,0.5,0.5001132649088622,0.0,-0.0010598630898047022,-0.8419592713769265,2.8733814053417346
30.94000000001583,0.5,0.5001219449092568,0.0,-0.0010594810485331035,-0.8420581980497607,2.8733665916620272
30.96000000001584,0.5,0.5001306249096514,0.0,-0.0010590990072615047,-0.8421571247225949,2.8733517779823203
30.98000000001585,0.5,0.500139304910046,0.0,-0.001058716965989906,-0.842256051395429,2.873336964302613
31.00000000001586,0.5,0.4996964239278615,0.0,-0.001036348565137971,-0.8912993073759742,2.8659510320712878
31.02000000001587,0.5,0.49972521097864314,0.0,-0.0010523160310185657,-0.8913982033480969,2.8659364275215293
31.04000000001588,0.5,0.4997539980294248,0.0,-0.0010682834968991604,-0.8914970993202197,2.8659218229717704
31.06000000001589,0.5,0.4997827850802064,0.0,-0.0010842509627797552,-0.8915959952923423,2.865907218422012
31.0800000000159,0.5,0.49981157213098804,0.0,-0.0011002184286603499,-0.8916948912644651,2.8658926138722536
31.10000000001591,0.5,0.49935123841649026,0.0,-0.00021015328057461335,-0.9407366029867722,2.85850150005591
31.12000000001592,0.5,0.4993886927580185,0.0,-0.00020965184668993468,-0.9408353893166796,2.858486573174278
31.14000000001593,0.5,0.4994261470995467,0.0,-0.00020915041280525598,-0.9409341756465871,2.8584716462926454
31.16000000001594,0.5,0.49946360144107493,0.0,-0.0002086489789205773,-0.9410329619764946,2.858456719411013
31.18000000001595,0.5,0.4995010557826031,0.0,-0.00020814754503589863,-0.941131748306402,2.858441792529381
31.20000000001596,0.5,0.49949427963940746,0.0,0.0004233025792316413,-0.989679302347476,2.8511408992297445
31.220000000015972,0.5,0.49949375018862996,0.0,0.0004234151934737635,-0.9897781022422006,2.8511261253060822
31.240000000015982,0.5,0.49949322073785246,0.0,0.0004235278077158857,-0.9898769021369253,2.85111135138242
31.260000000015992,0.5,0.4994926912870749,0.0,0.0004236404219580079,-0.9899757020316498,2.8510965774587578
31.280000000016003,0.5,0.4994921618362974,0.0,0.0004237530362001301,-0.9900745019263744,2.8510818035350955
31.300000000016013,0.5,0.5004515614994203,0.0,-0.0010915751076781522,-1.039121376993119,2.8436975990449445
31.320000000016023,0.5,0.5004339697977024,0.0,-0.0010910830034847334,-1.0392203352956828,2.843682710596197
31.340000000016033,0.5,0.5004163780959845,0.0,-0.0010905908992913144,-1.0393192935982467,2.8436678221474496
31.360000000016043,0.5,0.5003987863942666,0.0,-0.0010900987950978956,-1.0394182519008106,2.843652933698702
31.380000000016054,0.5,0.5003811946925487,0.0,-0.0010896066909044766,-1.0395172102033745,2.8436380452499543
31.400000000016064,0.5,0.5003485039343523,0.0,-0.00019628500063172257,-1.089054204965536,2.8361809029757103
31.420000000016074,0.5,0.5002639387063224,0.0,-0.0001012220766668174,-1.0891530567447454,2.8361658188316388
31.440000000016084,0.5,0.5001793734782923,0.0,-6.1591527019122245e-06,-1.0892519085239545,2.836150734687567
31.460000000016095,0.5,0.5000948082502624,0.0,8.890377126299296e-05,-1.0893507603031636,2.8361356505434956
31.480000000016105,0.5,0.5000102430222324,0.0,0.00018396669522789813,-1.0894496120823727,2.836120566399424
31.500000000016115,0.5,0.5003722885996493,0.0,-0.0006595365148420586,-1.1384956731513989,2.828729608475136
31.520000000016125,0.5,0.5003691386526825,0.0,-0.0006581319862959637,-1.138594641750365,2.828714793289123
31.540000000016136,0.5,0.5003659887057157,0.0,-0.0006567274577498688,-1.1386936103493313,2.8286999781031095
31.560000000016146,0.5,0.5003628387587488,0.0,-0.000655322929203774,-1.1387925789482973,2.828685162917096
31.580000000016156,0.5,0.5003596888117819,0.0,-0.0006539184006576791,-1.1388915475472634,2.828670347731083
31.600000000016166,0.5,0.4998212316891635,0.0,1.9062098257972425e-05,-1.1879301959166824,2.8213243925988274
31.620000000016177,0.5,0.49981943465343237,0.0,1.8757311438360463e-05,-1.188029047713221,2.8213095328041864
31.640000000016187,0.5,0.4998176376177012,0.0,1.8452524618748504e-05,-1.1881278995097595,2.8212946730095454
31.660000000016197,0.5,0.4998158405819701,0.0,1.814773779913654e-05,-1.1882267513062983,2.8212798132149044
31.680000000016207,0.5,0.499814043546239,0.0,1.7842950979524582e-05,-1.1883256031028369,2.8212649534202634
31.700000000016217,0.5,0.49960389799887317,0.0,-1.0522294398592723e-05,-1.236867935615732,2.8139738545879336
31.720000000016228,0.5,0.4996072217555708,0.0,-1.1016125748557562e-05,-1.2369667430103428,2.813958957399171
31.740000000016238,0.5,0.49961054551226847,0.0,-1.15099570985224e-05,-1.2370655504049535,2.8139440602104084
31.760000000016248,0.5,0.4996138692689661,0.0,-1.200378844848724e-05,-1.2371643577995644,2.813929163021646
31.78000000001626,0.5,0.49961719302566376,0.0,-1.2497619798452076e-05,-1.2372631651941752,2.8139142658328833
31.80000000001627,0.5,0.49964774233890924,0.0,-0.0003681138268690969,-1.286306754221046,2.8065385373908383
31.82000000001628,0.5,0.49966188572694087,0.0,-0.00036985546885788333,-1.286405621843122,2.806523908816079
31.84000000001629,0.5,0.4996760291149725,0.0,-0.0003715971108466698,-1.286504489465198,2.80650928024132
31.8600000000163,0.5,0.49969017250300407,0.0,-0.0003733387528354562,-1.286603357087274,2.806494651666561
31.88000000001631,0.5,0.4997043158910357,0.0,-0.00037508039482424266,-1.28670222470935,2.806480023091802
31.90000000001632,0.5,0.49965150863556185,0.0,-0.0004994459666648861,-1.3357480954578898,2.799119385317368
31.92000000001633,0.5,0.49964914645025693,0.0,-0.0005297842521975229,-1.3358469182311368,2.7991045635728797
31.94000000001634,0.5,0.499646784264952,0.0,-0.0005601225377301596,-1.3359457410043836,2.799089741828391
31.96000000001635,0.5,0.4996444220796471,0.0,-0.0005904608232627964,-1.3360445637776306,2.799074920083903
31.98000000001636,0.5,0.4996420598943422,0.0,-0.0006207991087954331,-1.3361433865508776,2.7990600983394147
32.00000000001637,0.5,0.4995198938382358,0.0,-0.00032849743807425685,-1.385185737555302,2.791707043019818
32.02000000001638,0.5,0.49952798789278235,0.0,-0.0003300989311984203,-1.3852845137815342,2.791692019470468
32.04000000001639,0.5,0.49953608194732896,0.0,-0.0003317004243225838,-1.385383290007766,2.7916769959211183
32.0600000000164,0.5,0.4995441760018755,0.0,-0.00033330191744674725,-1.385482066233998,2.7916619723717684
32.08000000001641,0.5,0.49955227005642205,0.0,-0.00033490341057091077,-1.38558084246023,2.7916469488224185
32.10000000001642,0.5,0.5001379804696796,0.0,-0.0008570541264402131,-1.4346264072376302,2.7842813300916482
32.12000000001643,0.5,0.5000801501670812,0.0,-0.0008604150628289832,-1.4347252988487271,2.7842666859078977
32.14000000001644,0.5,0.5000223198644828,0.0,-0.0008637759992177532,-1.434824190459824,2.7842520417241468
32.16000000001645,0.5,0.4999644895618843,0.0,-0.0008671369356065234,-1.4349230820709207,2.7842373975403962
32.18000000001646,0.5,0.4999066592592858,0.0,-0.0008704978719952934,-1.4350219736820176,2.7842227533566457
32.20000000001647,0.5,0.4996568402637601,0.0,-0.00034863009703790576,-1.4840633745466913,2.776860580227805
32.22000000001648,0.5,0.49966203829595734,0.0,-0.00034989542346275095,-1.4841621992675214,2.776845714427086
32.240000000016494,0.5,0.4996672363281545,0.0,-0.0003511607498875961,-1.4842610239883514,2.776830848626367
32.260000000016504,0.5,0.49967243436035175,0.0,-0.0003524260763124412,-1.4843598487091814,2.776815982825648
32.280000000016514,0.5,0.4996776323925489,0.0,-0.00035369140273728634,-1.4844586734300114,2.7768011170249287
32.300000000016524,0.5,0.4997673196382487,0.0,-7.594489813792077e-05,-1.5334985528329326,2.7694409003073726
32.320000000016535,0.5,0.4997718516041062,0.0,-7.677308721421857e-05,-1.5335973906363398,2.7694259773649064
32.340000000016545,0.5,0.4997763835699637,0.0,-7.760127629051639e-05,-1.533696228439747,2.76941105442244
32.360000000016555,0.5,0.49978091553582116,0.0,-7.84294653668142e-05,-1.5337950662431545,2.769396131479974
32.380000000016565,0.5,0.49978544750167864,0.0,-7.925765444311201e-05,-1.5338939040465618,2.769381208537508
32.400000000016576,0.5,0.49943536482826634,0.0,-0.0008469488293017877,-1.5829417100952026,2.762005843020665
32.420000000016586,0.5,0.4994409893774726,0.0,-0.0008484650092293605,-1.5830404959783455,2.761991013998446
32.440000000016596,0.5,0.4994466139266789,0.0,-0.0008499811891569335,-1.5831392818614884,2.7619761849762265
32.460000000016606,0.5,0.49945223847588516,0.0,-0.0008514973690845064,-1.5832380677446316,2.761961355954007
32.48000000001662,0.5,0.4994578630250914,0.0,-0.0008530135490120793,-1.5833368536277745,2.761946526931788
32.50000000001663,0.5,0.4996018573368719,0.0,-1.3529558470815486e-05,-1.632875602089238,2.754522435918631
32.52000000001664,0.5,0.4996101294067749,0.0,-1.5087819442700557e-05,-1.6329744025384585,2.7545074618175387
32.54000000001665,0.5,0.4996184014766779,0.0,-1.6646080414585628e-05,-1.633073202987679,2.7544924877164463
32.56000000001666,0.5,0.4996266735465809,0.0,-1.8204341386470698e-05,-1.6331720034368995,2.754477513615354
32.58000000001667,0.5,0.4996349456164839,0.0,-1.9762602358355772e-05,-1.6332708038861201,2.7544625395142615
32.60000000001668,0.5,0.4991300034465034,0.0,-0.000520782929741728,-1.6818175463775502,2.747179888045106
32.62000000001669,0.5,0.49926006534929024,0.0,-0.0004916185372473034,-1.6819164016676096,2.747165094533642
32.6400000000167,0.5,0.4993901272520771,0.0,-0.0004624541447528788,-1.6820152569576687,2.747150301022178
32.66000000001671,0.5,0.49952018915486396,0.0,-0.00043328975225845416,-1.6821141122477279,2.747135507510714
32.68000000001672,0.5,0.49965025105765076,0.0,-0.0004041253597640295,-1.682212967537787,2.74712071399925
32.70000000001673,0.5,0.49952408573417595,0.0,-0.00019370387219699037,-1.7312520664014017,2.7397816257360765
32.72000000001674,0.5,0.4995324876130807,0.0,-0.00019543298139417886,-1.7313508547799483,2.7397666750820293
32.74000000001675,0.5,0.4995408894919855,0.0,-0.00019716209059136738,-1.7314496431584947,2.7397517244279825
32.76000000001676,0.5,0.4995492913708903,0.0,-0.00019889119978855587,-1.731548431537041,2.7397367737739358
32.78000000001677,0.5,0.4995576932497951,0.0,-0.0002006203089857444,-1.7316472199155875,2.7397218231198885
32.80000000001678,0.5,0.4994365021286369,0.0,-0.0008539598155108656,-1.7806923260049228,2.7323651234615745
32.82000000001679,0.5,0.4994419813326695,0.0,-0.0008550426467323935,-1.7807911054541863,2.732350250991422
32.8400000000168,0.5,0.499447460536702,0.0,-0.0008561254779539213,-1.78088988490345,2.7323353785212694
32.86000000001681,0.5,0.4994529397407346,0.0,-0.0008572083091754493,-1.7809886643527135,2.732320506051117
32.88000000001682,0.5,0.49945841894476717,0.0,-0.0008582911403969772,-1.7810874438019773,2.732305633580965
32.90000000001683,0.5,0.49962220406673596,0.0,-0.0005243042307436813,-1.8306243292019833,2.724881432674086
32.92000000001684,0.5,0.4996636858249482,0.0,-0.0004790925108282792,-1.8307231953077059,2.7248666456489308
32.94000000001685,0.5,0.4997051675831604,0.0,-0.00043388079091287717,-1.8308220614134287,2.7248518586237758
32.96000000001686,0.5,0.49974664934137264,0.0,-0.0003886690709974751,-1.8309209275191516,2.7248370715986203
32.98000000001687,0.5,0.4997881310995849,0.0,-0.00034345735108207306,-1.8310197936248744,2.7248222845734653
33.00000000001688,0.5,0.4987476790488388,0.0,-0.0005432899897889406,-1.8795710786228998,2.7175405736086358
33.02000000001689,0.5,0.4987710503652055,0.0,-0.0005349010915863329,-1.8796697367394715,2.7175257003393307
33.0400000000169,0.5,0.4987944216815722,0.0,-0.0005265121933837251,-1.8797683948560429,2.7175108270700257
33.06000000001691,0.5,0.4988177929979389,0.0,-0.0005181232951811174,-1.8798670529726142,2.717495953800721
33.08000000001692,0.5,0.49884116431430553,0.0,-0.0005097343969785097,-1.8799657110891859,2.717481080531416
33.100000000016934,0.0,0.23336400772489888,0.0,0.004001507023995567,-1.9200045209487175,2.7115125683881622
33.120000000016944,0.0,0.2333386506086702,0.0,0.003985152620110245,-1.9200507022198534,2.7115059803946857
33.140000000016954,0.0,0.23331329349244154,0.0,0.0039687982162249225,-1.9200968834909893,2.711499392401209
33.160000000016964,0.0,0.23328793637621287,0.0,0.003952443812339599,-1.9201430647621254,2.711492804407732
33.180000000016975,0.0,0.2332625792599842,0.0,0.003936089408454277,-1.9201892460332612,2.7114862164142557
33.200000000016985,0.0,-2.033193099122051e-05,0.0,-2.238303105740898e-05,-1.9265179040681124,2.7105846842162697
33.220000000016995,0.0,1.9893453650479196e-05,0.0,-2.1195700001185034e-05,-1.9265179205703995,2.7105845513519924
33.240000000017005,0.0,6.0118838292178894e-05,0.0,-2.0008368944961085e-05,-1.9265179370726868,2.710584418487715
33.260000000017016,0.0,0.00010034422293387859,0.0,-1.8821037888737136e-05,-1.926517953574974,2.7105842856234377
33.280000000017026,0.0,0.0001405696075755783,0.0,-1.7633706832513186e-05,-1.9265179700772612,2.7105841527591608
33.300000000017036,0.0,-3.613476525883135e-05,0.0,8.694383755951199e-05,-1.9265167228569873,2.710577669896612
33.320000000017046,0.0,-5.535346352741685e-05,0.0,7.551571624527744e-05,-1.9265167033193933,2.7105777176241417
33.340000000017056,0.0,-7.457216179600235e-05,0.0,6.408759493104288e-05,-1.9265166837817995,2.7105777653516707
33.36000000001707,0.0,-9.379086006458786e-05,0.0,5.265947361680833e-05,-1.9265166642442055,2.7105778130792
33.38000000001708,0.0,-0.00011300955833317336,0.0,4.123135230257378e-05,-1.9265166447066118,2.7105778608067292
33.40000000001709,0.0,0.033730871970645046,-1.0,-0.15652641235822373,-1.927295774160308,2.710540195649055
33.4200000000171,0.0,0.03364095125954953,-1.0,-0.15652337236274597,-1.9273035754463943,2.710547510664435
33.44000000001711,0.0,0.033551030548454014,-1.0,-0.1565203323672682,-1.9273113767324808,2.7105548256798144
33.46000000001712,0.0,0.0334611098373585,-1.0,-0.15651729237179043,-1.927319178018567,2.7105621406951945
33.48000000001713,0.0,0.033371189126262975,-1.0,-0.15651425237631264,-1.9273269793046535,2.710569455710574
33.50000000001714,0.0,0.010689584477034903,-1.0,-0.49213661822920535,-1.922312739457842,2.707855921520966
33.52000000001715,0.0,0.010768206975079799,-1.0,-0.49213542303266394,-1.9223118807845065,2.707829334623406
33.54000000001716,0.0,0.010846829473124694,-1.0,-0.49213422783612254,-1.922311022111171,2.707802747725846
33.56000000001717,0.0,0.010925451971169592,-1.0,-0.49213303263958114,-1.9223101634378355,2.707776160828286
33.58000000001718,0.0,0.011004074469214488,-1.0,-0.49213183744303973,-1.9223093047645,2.7077495739307262
33.60000000001719,0.0,0.051262872825430135,-1.0,-0.6627860325007685,-1.9194898672283622,2.7067200794871518
33.6200000000172,0.0,0.05133083687666764,-1.0,-0.6627849549094799,-1.9194981306895487,2.7066845158706774
33.64000000001721,0.0,0.05139880092790514,-1.0,-0.6627838773181912,-1.9195063941507349,2.7066489522542025
33.66000000001722,0.0,0.05146676497914265,-1.0,-0.6627827997269026,-1.9195146576119213,2.706613388637728
33.68000000001723,0.0,0.05153472903038015,-1.0,-0.6627817221356139,-1.9195229210731075,2.7065778250212533
33.70000000001724,0.0,0.034285552785501924,-1.0,-0.7304385335134189,-1.9206893537497984,2.7089024233062946
33.72000000001725,0.0,0.03980536433632883,-1.0,-0.7316438051668549,-1.920702090319381,2.7088629447895123
33.74000000001726,0.0,0.04532517588715573,-1.0,-0.7328490768202908,-1.9207148268889636,2.7088234662727295
33.76000000001727,0.0,0.050844987437982644,-1.0,-0.7340543484737267,-1.920727563458546,2.708783987755947
33.78000000001728,0.0,0.05636479898880954,-1.0,-0.7352596201271626,-1.9207403000281285,2.708744509239165
33.80000000001729,0.0,-0.11428903454945283,-1.0,-0.7302083631973205,-1.9207967535256163,2.7143424225890675
33.8200000000173,0.0,-0.1143183056578021,-1.0,-0.7302157536012763,-1.920777235920249,2.7143018929316036
33.84000000001731,0.0,-0.11434757676615137,-1.0,-0.7302231440052321,-1.920757718314882,2.71426136327414
